sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice_sequence,flow.Sequence,2_4_2_6_1_0_4_0_0_0,2021-01-14T21:35:16.737Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB01.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,4771.661999999895,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,809948.8999999594,809946.94,805158.652,805164.6600000095,805175.278,809963.566,,,,
fixCross,canvas.Screen,2_4_2_6_1_0_4_0_0_1_0,2021-01-14T21:35:17.186Z,,,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB15.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",1,"[""maltesers.png""]",blank.png,blank.png,blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,764.795999999973,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,810397.8949999437,810395.842,809946.94,809954.7299999977,809963.566,810728.362,30,,,
timeout,canvas.Screen,2_4_2_6_1_0_4_0_0_1_1,2021-01-14T21:35:18.001Z,,,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB15.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",1,"[""maltesers.png""]",blank.png,blank.png,blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,832.1670000000158,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,811213.5400000261,811211.383,810395.842,810708.1049999688,810728.362,811560.529,,,,
choice,canvas.Screen,2_4_2_6_1_0_4_0_0_1_2,2021-01-14T21:35:18.561Z,,,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB15.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",1,"[""maltesers.png""]",blank.png,blank.png,blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,209.51600001205225,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,left,keydown(ArrowLeft),false,,1,,,,,,,811773.2250000117,811770.045000012,811211.383,811563.9449999435,811560.529,812125.813,,30,,
square,canvas.Screen,2_4_2_6_1_0_4_0_0_1_3,2021-01-14T21:35:19.896Z,,,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB15.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",1,"[""maltesers.png""]",blank.png,blank.png,blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,997.5600000000559,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,black,white,813108.424999984,813106.747,812109.187,812112.5649999594,812125.813,813123.373,,,,
ITI_late,canvas.Screen,2_4_2_6_1_0_4_0_0_1_4,2021-01-14T21:35:20.147Z,,,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB15.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",1,"[""maltesers.png""]",blank.png,blank.png,blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,249.39000000001397,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,813358.8649999583,813356.137,813106.747,813110.9649999999,813123.373,813372.763,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_0_4_0_0_1,2021-01-14T21:35:20.147Z,,,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB15.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB18.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",1,"[""maltesers.png""]",blank.png,blank.png,blank.png,4,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,PB15.png,,,,,,,,,,,1,,,,,,,,,,,,3392.5709999999963,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,813359.5549999736,813356.137,809946.94,809953.6899999948,809963.566,813372.763,,,,
fixCross,canvas.Screen,2_4_2_6_1_0_4_0_0_2_0,2021-01-14T21:35:20.695Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB16.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB16.png,,,,,,,,,,,1,,,,,,,,,,,,897.8040000000037,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,813906.9649999728,813904.795,813356.137,813365.5499999877,813372.763,814270.567,31,,,
timeout,canvas.Screen,2_4_2_6_1_0_4_0_0_2_1,2021-01-14T21:35:21.542Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB16.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB16.png,,,,,,,,,,,1,,,,,,,,,,,,831.2999999999302,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,814754.5199999586,814752.721,813904.795,814241.0049999598,814270.567,815101.867,,,,
choice,canvas.Screen,2_4_2_6_1_0_4_0_0_2_2,2021-01-14T21:35:21.897Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB16.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB16.png,,,,,,,,,,,1,,,,,,,,,,,,313.258999955724,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,right,keydown(ArrowRight),false,,1,,,,,,,815109.5049999421,815065.9799999557,814752.721,815101.4549999963,,815484.265,,31,,
square,canvas.Screen,2_4_2_6_1_0_4_0_0_2_3,2021-01-14T21:35:23.255Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB16.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB16.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,997.5599999999395,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,white,black,816467.1249999665,816465.199,815101.867,815462.7949999413,815484.265,816481.825,,,,
ITI_late,canvas.Screen,2_4_2_6_1_0_4_0_0_2_4,2021-01-14T21:35:23.504Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB16.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB16.png,,,,,,,,,,,1,,,,,,,,,,,,249.39000000001397,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,816716.4600000251,816714.589,816465.199,816469.6550000226,816481.825,816731.215,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_0_4_0_0_2,2021-01-14T21:35:23.505Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB16.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,5,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB16.png,,,,,,,,,,,1,,,,,,,,,,,,3341.826000000001,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,816717.1399999643,816714.589,813356.137,813364.515000023,813372.763,816731.215,,,,
fixCross,canvas.Screen,2_4_2_6_1_0_4_0_0_3_0,2021-01-14T21:35:23.803Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB14.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,581.9100000000326,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,817015.5350000132,817013.857,816714.589,816723.1349999784,816731.215,817313.125,32,,,
timeout,canvas.Screen,2_4_2_6_1_0_4_0_0_3_1,2021-01-14T21:35:24.584Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB14.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,814.6739999999991,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,817796.6350000352,817795.279,817013.857,817320.5499999458,817313.125,818127.799,,,,
choice,canvas.Screen,2_4_2_6_1_0_4_0_0_3_2,2021-01-14T21:35:25.489Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB14.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,570.2810000019381,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,right,keydown(ArrowRight),false,,1,,,,,,,818701.1199999833,818698.0800000019,817795.279,818134.859999991,818127.799,819008.977,,32,,
square,canvas.Screen,2_4_2_6_1_0_4_0_0_3_3,2021-01-14T21:35:26.779Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB14.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,997.5600000000559,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,white,black,819991.8949999847,819989.911,818992.351,819008.4100000095,819008.977,820006.537,,,,
ITI_late,canvas.Screen,2_4_2_6_1_0_4_0_0_3_4,2021-01-14T21:35:28.027Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB14.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,1246.9499999999534,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,821239.0649999725,821236.861,819989.911,819994.2749999464,820006.537,821253.487,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_0_4_0_0_3,2021-01-14T21:35:28.027Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""grape.png""]",PB18.png,,,,,,,,,,,0,6,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,PB18.png,PB14.png,"[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,1,"[""maltesers.png""]",blank.png,blank.png,blank.png,3,"[""grape.png""]","[""grape.png""]","[""grape.png""]",blank.png,blank.png,blank.png,PB14.png,,,,,,,,,,,1,,,,,,,,,,,,4505.646000000066,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""grape.png""]","[""maltesers.png""]",,,,2,,,false,,1,,,,,,,821239.6299999673,821236.861,816714.589,816722.1049999353,816731.215,821253.487,,,,
