sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice_frame,html.Frame,2_4_2_6_1_1_3_0,2021-01-14T19:47:38.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33699.66700016684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,727235.030000098,727234.8250001669,693510.142,693442.7049998194,693535.158,727332.463,,,,
sublock_2,flow.Sequence,2_4_2_6_1_1_3,2021-01-14T19:47:38.675Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33699.66700016684,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,727235.2049998008,727234.8250001669,693510.142,693442.5800000317,693535.158,727332.463,,,,
fixCross,canvas.Screen,2_4_2_6_1_1_4_0_0_0_0,2021-01-14T19:47:39.449Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB14.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,1424.9440000000177,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,728008.4500000812,728007.444,727307.601,727323.624999728,727332.463,728757.407,71,,,
timeout,canvas.Screen,2_4_2_6_1_1_4_0_0_0_1,2021-01-14T19:47:40.674Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB14.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,1174.9070000000065,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,729233.5649998859,729232.481,728007.444,728762.5500001013,728757.407,729932.314,,,,
choice,canvas.Screen,2_4_2_6_1_1_4_0_0_0_2,2021-01-14T19:47:41.379Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB14.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,670.498999780626,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,right,keydown(ArrowRight),false,,2,,,,,,,729938.6450001039,729902.9799997807,729232.481,729923.0200001039,,730657.271,,71,,
square,canvas.Screen,2_4_2_6_1_1_4_0_0_0_3,2021-01-14T19:47:43.080Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB14.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB14.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.0040000000736,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,white,black,731633.1899999641,731632.154,729932.314,730645.3749998473,730657.271,731657.275,,,,
ITI_late,canvas.Screen,2_4_2_6_1_1_4_0_0_0_4,2021-01-14T19:47:43.580Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB14.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,499.83199999993667,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,732133.1199998967,732132.242,731632.154,731635.9799997881,731657.275,732157.107,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_1_4_0_0_0,2021-01-14T19:47:43.581Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB14.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",PB14.png,,,,,,,,,,,1,,,,,,,,,,,,4799.77899999998,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,732133.8800000958,732132.242,727307.601,727321.4199999347,727332.463,732157.107,,,,
fixCross,canvas.Screen,2_4_2_6_1_1_4_0_0_1_0,2021-01-14T19:47:44.181Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,4,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1249.8980000000447,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,732733.3450000733,732732.224,732132.242,732140.76999994,732157.107,733407.005,72,,,
timeout,canvas.Screen,2_4_2_6_1_1_4_0_0_1_1,2021-01-14T19:47:45.330Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,4,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1224.9749999999767,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,733883.2499999553,733882.111,732732.224,733407.1700000204,733407.005,734631.98,,,,
choice,canvas.Screen,2_4_2_6_1_1_4_0_0_1_2,2021-01-14T19:47:46.358Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,4,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,276.1899997186847,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,left,keydown(ArrowLeft),false,,2,,,,,,,734911.0550000332,734908.1699997187,733882.111,734620.7149997354,734631.98,735656.824,,72,,
square,canvas.Screen,2_4_2_6_1_1_4_0_0_1_3,2021-01-14T19:47:48.080Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,4,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.0009999999311,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,black,white,736633.0949999392,736631.725,735631.883,735650.8450000547,735656.824,736656.825,,,,
ITI_late,canvas.Screen,2_4_2_6_1_1_4_0_0_1_4,2021-01-14T19:47:49.080Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,4,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,999.8300000000745,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,737632.4800001457,737631.663,736631.725,736637.2750001028,736656.825,737656.655,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_1_4_0_0_1,2021-01-14T19:47:49.080Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB12.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,4,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,5474.555999999982,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,737633.2249999978,737631.663,732132.242,732139.3999997526,732157.107,737656.655,,,,
fixCross,canvas.Screen,2_4_2_6_1_1_4_0_0_2_0,2021-01-14T19:47:49.580Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1049.9589999999152,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,738132.7049997635,738131.817,737631.663,737652.9049999081,737656.655,738706.614,73,,,
timeout,canvas.Screen,2_4_2_6_1_1_4_0_0_2_1,2021-01-14T19:47:50.630Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1049.847000000067,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,,,739182.6599999331,739181.669,738131.817,738716.1900000647,738706.614,739756.461,,,,
choice,canvas.Screen,2_4_2_6_1_1_4_0_0_2_2,2021-01-14T19:47:51.219Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,439.57600004575215,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,right,keydown(ArrowRight),false,,2,,,,,,,739772.254999727,739621.2450000457,739181.669,739756.4499997534,,740331.444,,73,,
square,canvas.Screen,2_4_2_6_1_1_4_0_0_2_3,2021-01-14T19:47:52.755Z,,,blank.png,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""marshmallow.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""marshmallow.png""]","[""marshmallow.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.0779999999795,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""marshmallow.png""]",,,,4,,,false,,2,,,,,white,black,741307.7400000766,741306.515,739756.461,740342.8599997424,740331.444,741331.522,,,,
