sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
fixCross,canvas.Screen,2_4_3_6_1_1_5_0_0_2_0,2021-01-14T18:57:30.659Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB12.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,2285.3259999998845,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1633173.2349999999,1633172.086,1632571.541,1632592.5000000005,1632588.222,1634873.548,80,,,
timeout,canvas.Screen,2_4_3_6_1_1_5_0_0_2_1,2021-01-14T18:57:32.844Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB12.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,2252.0200000000186,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1635358.355,1635357.382,1633172.086,1634869.6850000003,1634873.548,1637125.568,,,,
choice,canvas.Screen,2_4_3_6_1_1_5_0_0_2_2,2021-01-14T18:57:34.616Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB12.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1308.2230000004638,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,right,keydown(ArrowRight),false,,2,,,,,,,1637130.7100000002,1636665.6050000004,1635357.382,1637111.0600000005,,1639010.634,,80,,
square,canvas.Screen,2_4_3_6_1_1_5_0_0_2_3,2021-01-14T18:57:37.482Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB12.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.9609999998938,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,white,black,1639996.53,1639994.914,1637125.568,1638937.7550000001,1639010.634,1640011.595,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_5_0_0_2_4,2021-01-14T18:57:37.982Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB12.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,517.1780000000726,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1640496.35,1640495.411,1639994.914,1640002.2000000002,1640011.595,1640528.773,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_5_0_0_2,2021-01-14T18:57:37.983Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB12.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB12.png,,,,,,,,,,,1,,,,,,,,,,,,7907.189000000013,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1640497.4550000003,1640495.411,1632571.541,1632588.105,1632588.222,1640528.773,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_5_0_0_3_0,2021-01-14T18:57:38.399Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,2018.4350000000559,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1640913.405,1640912.47,1640495.411,1640539.4200000004,1640528.773,1642547.208,81,,,
timeout,canvas.Screen,2_4_3_6_1_1_5_0_0_3_1,2021-01-14T18:57:40.518Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,2151.92799999984,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1643032.5800000003,1643031.036,1640912.47,1642535.27,1642547.208,1644699.136,,,,
choice,canvas.Screen,2_4_3_6_1_1_5_0_0_3_2,2021-01-14T18:57:42.190Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,548.9940000001807,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,left,keydown(ArrowLeft),false,,2,,,,,,,1644705.1200000003,1643580.0300000003,1643031.036,1644682.2600000002,,1646417.387,,81,,
square,canvas.Screen,2_4_3_6_1_1_5_0_0_3_3,2021-01-14T18:57:44.888Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.9560000000056,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,black,white,1647403.1100000003,1647401.662,1644699.136,1646399.8550000004,1646417.387,1647418.343,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_5_0_0_3_4,2021-01-14T18:57:46.139Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,1301.180999999866,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1648653.6900000004,1648652.8,1647401.662,1647409.28,1647418.343,1648719.524,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_5_0_0_3,2021-01-14T18:57:46.140Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB10.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,8124.027000000002,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1648654.7850000004,1648652.8,1640495.411,1640535.3750000002,1640528.773,1648719.524,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_5_0_0_4_0,2021-01-14T18:57:46.740Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB13.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,2402.121999999974,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1649254.7850000004,1649253.374,1648652.8,1648729.6150000005,1648719.524,1651121.646,82,,,
timeout,canvas.Screen,2_4_3_6_1_1_5_0_0_4_1,2021-01-14T18:57:49.092Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB13.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,2485.5770000000484,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1651606.9550000005,1651605.503,1649253.374,1651115.2650000001,1651121.646,1653607.223,,,,
choice,canvas.Screen,2_4_3_6_1_1_5_0_0_4_2,2021-01-14T18:57:51.102Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB13.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,903.2070000001695,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,left,keydown(ArrowLeft),false,,2,,,,,,,1653616.6100000003,1652508.7100000002,1651605.503,1653595.1550000003,,1655575.708,,82,,
square,canvas.Screen,2_4_3_6_1_1_5_0_0_4_3,2021-01-14T18:57:54.046Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB13.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB13.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1000.9779999998864,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,black,white,1656561.1700000002,1656560.005,1653607.223,1655518.7400000002,1655575.708,1656576.686,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_5_0_0_4_4,2021-01-14T18:57:54.296Z,,,blank.png,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""peanut_cracker.png""]","[""walnut.png""]",PB13.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",2,"[""peanut_cracker.png""]","[""peanut_cracker.png""]",blank.png,blank.png,5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,300.3170000000391,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""peanut_cracker.png""]",,,,4,,,false,,2,,,,,,,1656811.0350000004,1656810.279,1656560.005,1656567.585,1656576.686,1656877.003,,,,
