sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice_sequence,flow.Sequence,2_4_2_6_1_3_2_0_0_1,2021-01-14T19:09:46.575Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB09.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,4,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,5077.704999999842,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1123748.399999924,1123745.802,1118643.604,1118671.9949999824,1118668.097,1123769.704,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_2_0_0_2_0,2021-01-14T19:09:47.191Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1446.566000000108,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1124364.3899997696,1124363.098,1123745.802,1123776.8299998716,1123769.704,1125216.27,102,,,
timeout,canvas.Screen,2_4_2_6_1_3_2_0_0_2_1,2021-01-14T19:09:48.499Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1194.6459999999497,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1125671.664999798,1125670.285,1124363.098,1125219.705000054,1125216.27,1126410.916,,,,
choice,canvas.Screen,2_4_2_6_1_3_2_0_0_2_2,2021-01-14T19:09:49.278Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,35.11399975907989,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,left,keydown(ArrowLeft),false,,3,,,,,,,1126451.475000009,1126446.029999759,1125670.285,1126396.0299999453,1126410.916,1127178.764,,102,,
square,canvas.Screen,2_4_2_6_1_3_2_0_0_2_3,2021-01-14T19:09:50.964Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,988.2069999999367,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,black,white,1128136.835000012,1128135.076,1127133.441,1127148.8649998792,1127178.764,1128166.971,,,,
ITI_late,canvas.Screen,2_4_2_6_1_3_2_0_0_2_4,2021-01-14T19:09:51.457Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,485.2950000001583,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1128629.6600000933,1128628.414,1128135.076,1128142.2899998724,1128166.971,1128652.266,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_3_2_0_0_2,2021-01-14T19:09:51.458Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,4858.710000000196,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1128631.129999645,1128628.414,1123745.802,1123772.5299997255,1123769.704,1128652.266,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_2_0_0_3_0,2021-01-14T19:09:51.849Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB11.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,5,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,1127.8880000000354,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1129021.9000000507,1129020.23,1128628.414,1128645.104999654,1128652.266,1129780.154,103,,,
timeout,canvas.Screen,2_4_2_6_1_3_2_0_0_3_1,2021-01-14T19:09:53.091Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB11.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,5,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,1218.7649999998976,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1130263.9500000514,1130262.552,1129020.23,1129778.4599997103,1129780.154,1130998.919,,,,
choice,canvas.Screen,2_4_2_6_1_3_2_0_0_3_2,2021-01-14T19:09:56.163Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB11.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,5,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,2331.37599975965,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,right,keydown(ArrowRight),false,,3,,,,,,,1133335.7849996537,1133330.2949997596,1130262.552,1131004.334999714,1130998.919,1133973.94,,103,,
square,canvas.Screen,2_4_2_6_1_3_2_0_0_3_3,2021-01-14T19:09:57.797Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB11.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,5,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB11.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1018.0050000001211,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,white,black,1134969.744999893,1134967.956,1133944.692,1133953.6649999209,1133973.94,1134991.945,,,,
ITI_late,canvas.Screen,2_4_2_6_1_3_2_0_0_3_4,2021-01-14T19:09:58.274Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB11.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,5,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,487.10599999991246,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1135447.135000024,1135445.885,1134967.956,1134975.0749999657,1134991.945,1135479.051,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_3_2_0_0_3,2021-01-14T19:09:58.276Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB18.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB11.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,5,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,6793.618999999948,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1135448.5899996944,1135445.885,1128628.414,1128642.469999846,1128652.266,1135479.051,,,,
fixCross,canvas.Screen,2_4_2_6_1_3_2_0_0_4_0,2021-01-14T19:09:58.642Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1007.7360000000335,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1135815.34500001,1135814.063,1135445.885,1135476.590000093,1135479.051,1136486.787,104,,,
timeout,canvas.Screen,2_4_2_6_1_3_2_0_0_4_1,2021-01-14T19:09:59.797Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,977.2229999999981,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1136969.6599999443,1136968.217,1135814.063,1136500.5250000395,1136486.787,1137464.01,,,,
choice,canvas.Screen,2_4_2_6_1_3_2_0_0_4_2,2021-01-14T19:10:00.360Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,67.20999977155589,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,right,keydown(ArrowRight),false,,3,,,,,,,1137532.600000035,1137531.2199997716,1136968.217,1137459.7749998793,1137464.01,1137887.962,,104,,
square,canvas.Screen,2_4_2_6_1_3_2_0_0_4_3,2021-01-14T19:10:01.711Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1022.6350000000093,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,white,black,1138884.229999967,1138882.357,1137844.712,1137859.075000044,1137887.962,1138910.597,,,,
ITI_late,canvas.Screen,2_4_2_6_1_3_2_0_0_4_4,2021-01-14T19:10:02.471Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""pear.png""]",PB01.png,,,,,,,,,,,0,6,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",blank.png,PB18.png,PB18.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]","[""pear.png""]",3,"[""maltesers.png""]","[""maltesers.png""]","[""maltesers.png""]",blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,765.0319999998901,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""pear.png""]","[""maltesers.png""]",,,,1,,,false,,3,,,,,,,1139644.3650000729,1139643.076,1138882.357,1138889.5049998537,1138910.597,1139675.629,,,,
