sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
rating_sequence,flow.Sequence,2_4_3_1_7,2021-05-24T16:07:25.600Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3631.522000009223,,completion,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,241177.15499999758,241176.91000000923,237538.47,237540.79500000807,237545.388,241189.64,,,,
fixCross,canvas.Screen,2_4_3_1_8_0,2021-05-24T16:07:26.107Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.15399999998044,,timeout,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,241684.1800000111,241683.867,241170.039,241177.21500000334,241189.64,241690.794,,,,
Rating,html.Form,2_4_3_1_8_1,2021-05-24T16:07:29.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3628.6310000087833,,form submission,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245319.58999999915,245319.42500000878,241683.867,241684.2650000035,241690.794,245322.355,,,,24
rating_sequence,flow.Sequence,2_4_3_1_8,2021-05-24T16:07:29.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4129.785000008764,,completion,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245319.7000000073,245319.42500000878,241170.039,241177.19500001112,241189.64,245322.355,,,,
fixCross,canvas.Screen,2_4_3_1_9_0,2021-05-24T16:07:30.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9459999999963,,timeout,,,,unhealthy,,ham.png,,,,,,,,,,,,,,,ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245815.78499999887,245815.388,245315.435,245319.7599999985,245322.355,245822.301,,,,
Rating,html.Form,2_4_3_1_9_1,2021-05-24T16:07:36.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5911.734000001306,,form submission,,,,unhealthy,,ham.png,,,,,,,,,,,,,,,ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,251734.17500000505,251734.0350000013,245815.388,245815.87000000582,245822.301,251738.348,,,,80
rating_sequence,flow.Sequence,2_4_3_1_9,2021-05-24T16:07:36.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6411.680000001303,,completion,,,,unhealthy,,ham.png,,,,,,,,,,,,,,,ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,251734.2750000098,251734.0350000013,245315.435,245319.74000000628,245322.355,251738.348,,,,
fixCross,canvas.Screen,2_4_3_1_10_0,2021-05-24T16:07:36.655Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.945000000007,,timeout,,,,unhealthy,,ritz.png,,,,,,,,,,,,,,,cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,252231.90500000783,252231.4,251731.422,251734.335000001,251738.348,252238.293,,,,
Rating,html.Form,2_4_3_1_10_1,2021-05-24T16:07:38.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.0020000013174,,form submission,,,,unhealthy,,ritz.png,,,,,,,,,,,,,,,cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,254552.42000000726,254552.29500000132,252231.4,252232.0000000036,252238.293,254557.508,,,,100
rating_sequence,flow.Sequence,2_4_3_1_10,2021-05-24T16:07:38.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.9470000013243,,completion,,,,unhealthy,,ritz.png,,,,,,,,,,,,,,,cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,254552.51999999746,254552.29500000132,251731.422,251734.30999999982,251738.348,254557.508,,,,
fixCross,canvas.Screen,2_4_3_1_11_0,2021-05-24T16:07:39.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.93599999998696,,timeout,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,255050.79500000284,255050.514,254550.566,254552.5750000088,254557.508,255057.444,,,,
Rating,html.Form,2_4_3_1_11_1,2021-05-24T16:07:44.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749.411000002554,,form submission,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,259806.9899999973,259806.85500000254,255050.514,255050.87500000081,255057.444,259826.118,,,,100
rating_sequence,flow.Sequence,2_4_3_1_11,2021-05-24T16:07:44.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.347000002541,,completion,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,259807.09500001103,259806.85500000254,254550.566,254552.560000011,254557.508,259826.118,,,,
fixCross,canvas.Screen,2_4_3_1_12_0,2021-05-24T16:07:44.744Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.6040000000212,,timeout,,,,unhealthy,,frie.png,,,,,,,,,,,,,,,frie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,260321.30500000494,260320.809,259800.019,259807.1600000112,259826.118,260327.722,,,,
Rating,html.Form,2_4_3_1_12_1,2021-05-24T16:07:47.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.54300000862,,form submission,,,,unhealthy,,frie.png,,,,,,,,,,,,,,,frie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,262727.395000009,262727.2650000086,260320.809,260321.38500000292,260327.722,262730.249,,,,100
rating_sequence,flow.Sequence,2_4_3_1_12,2021-05-24T16:07:47.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2901.147000008641,,completion,,,,unhealthy,,frie.png,,,,,,,,,,,,,,,frie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,262727.49000000476,262727.2650000086,259800.019,259807.14000000444,259826.118,262730.249,,,,
fixCross,canvas.Screen,2_4_3_1_13_0,2021-05-24T16:07:47.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9419999999809,,timeout,,,,unhealthy,,chips.png,,,,,,,,,,,,,,,potato chip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,263223.6200000043,263223.276,262723.324,262727.5500000105,262730.249,263230.191,,,,
Rating,html.Form,2_4_3_1_13_1,2021-05-24T16:07:49.921Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.2390000030864,,form submission,,,,unhealthy,,chips.png,,,,,,,,,,,,,,,potato chip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265497.5800000102,265497.4300000031,263223.276,263223.7549999991,263230.191,265500.79,,,,100
rating_sequence,flow.Sequence,2_4_3_1_13,2021-05-24T16:07:49.921Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767.1810000030673,,completion,,,,unhealthy,,chips.png,,,,,,,,,,,,,,,potato chip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265497.675000006,265497.4300000031,262723.324,262727.53499999817,262730.249,265500.79,,,,
fixCross,canvas.Screen,2_4_3_1_14_0,2021-05-24T16:07:50.417Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.00500000000466,,timeout,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,265994.1700000054,265993.814,265493.868,265497.7349999972,265500.79,266000.795,,,,
Rating,html.Form,2_4_3_1_14_1,2021-05-24T16:07:52.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.0049999975017,,form submission,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,268319.9350000068,268319.7999999975,265993.814,265994.2500000034,266000.795,268327.654,,,,100
rating_sequence,flow.Sequence,2_4_3_1_14,2021-05-24T16:07:52.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.0099999975064,,completion,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,268320.03500001156,268319.7999999975,265493.868,265497.715000005,265500.79,268327.654,,,,
fixCross,canvas.Screen,2_4_3_1_15_0,2021-05-24T16:07:53.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.17700000002515,,timeout,,,,unhealthy,,bretzel.png,,,,,,,,,,,,,,,bretzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,268820.2750000055,268819.907,268313.018,268320.09500000277,268327.654,268826.831,,,,
Rating,html.Form,2_4_3_1_15_1,2021-05-24T16:07:57.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4171.479000009946,,form submission,,,,unhealthy,,bretzel.png,,,,,,,,,,,,,,,bretzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,272998.44999999914,272998.31000000995,268819.907,268820.36500000686,268826.831,273000.03,,,,79
rating_sequence,flow.Sequence,2_4_3_1_15,2021-05-24T16:07:57.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.656000009971,,completion,,,,unhealthy,,bretzel.png,,,,,,,,,,,,,,,bretzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,272998.5500000039,272998.31000000995,268313.018,268320.0700000016,268327.654,273000.03,,,,
fixCross,canvas.Screen,2_4_3_1_16_0,2021-05-24T16:07:57.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.9219999999623,,timeout,,,,healthy,,tomato.png,,,,,,,,,,,,,,,cherry tomato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,273493.5150000092,273493.041,272993.073,272998.63500001084,273000.03,273499.952,,,,
Rating,html.Form,2_4_3_1_16_1,2021-05-24T16:08:00.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.673000006529,,form submission,,,,healthy,,tomato.png,,,,,,,,,,,,,,,cherry tomato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,276422.90000000503,276422.6250000065,273493.041,273493.75000000873,273499.952,276444.573,,,,19
rating_sequence,flow.Sequence,2_4_3_1_16,2021-05-24T16:08:00.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422.5950000064913,,completion,,,,healthy,,tomato.png,,,,,,,,,,,,,,,cherry tomato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,276423.0099999986,276422.6250000065,272993.073,272998.61000000965,273000.03,276444.573,,,,
fixCross,canvas.Screen,2_4_3_1_17_0,2021-05-24T16:08:01.360Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.46000000002095,,timeout,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,276937.40999999864,276937.101,276416.332,276423.0749999988,276444.573,276944.033,,,,
Rating,html.Form,2_4_3_1_17_1,2021-05-24T16:08:03.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0420000012382,,form submission,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,278935.215000005,278935.07500000123,276937.101,276937.4950000056,276944.033,278943.856,,,,0
rating_sequence,flow.Sequence,2_4_3_1_17,2021-05-24T16:08:03.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2490.502000001259,,completion,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,278935.30500000634,278935.07500000123,276416.332,276423.05500000657,276444.573,278943.856,,,,
rating_loop,flow.Loop,2_4_3_1,2021-05-24T16:08:03.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93606.37300000124,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,278935.3800000099,278935.07500000123,185321.74,185324.82500000333,185328.702,278943.856,,,,
data_transmission,html.Screen,2_4_3_2,2021-05-24T16:08:03.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,278940.82000000344,278940.6350000063,,278935.4149999999,,278943.856,,,,
instructions,html.Screen,2_4_3_3,2021-05-24T16:09:58.850Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115483.0990000026,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,394427.0749999996,394426.95500000264,278929.944,278940.935000006,278943.856,394431.718,,,,
Q1,html.Screen,2_4_3_4_0,2021-05-24T16:10:10.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,12091.90200000722,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i2,Q1_i3,Q1_i1,Q1_i4,2,3,1,4,false,correct,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,406525.0550000055,406523.6200000072,394423.656,394427.1549999976,394431.718,406527.644,,,,
Q1_correct,html.Screen,2_4_3_4_1,2021-05-24T16:10:12.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.7910000006668,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,408316.83000001067,408316.43500000064,406520.693,406525.1450000069,406527.644,408319.124,,,,
Q2,html.Screen,2_4_3_4_2,2021-05-24T16:10:19.687Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6943.555999999808,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i3,Q2_i2,Q2_i1,Same amount,Option 2,Option 1,same,opt2,correct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,415263.254999998,415262.6799999998,408312.018,408316.90000000526,408319.124,415269.771,,,,
Q2_correct,html.Screen,2_4_3_4_3,2021-05-24T16:10:21.199Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.3740000068792,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,416775.49500000896,416775.1450000069,415262.828,415263.3449999994,415269.771,416776.595,,,,
Q4,html.Screen,2_4_3_4_4,2021-05-24T16:10:44.087Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22886.465000006254,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i1,Q4_i2,Q4_i4,Q4_i3,Press the arrow key that corresponds with the snack option I prefer,Indicate the number of food items in each snack option,Press the space key,Press the arrow key that corresponds with the snack option with more food items,correct,indicate,pressspace,morefood,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,439663.6050000088,439663.0600000062,416769.531,416775.56000000914,416776.595,439669.991,,,,
