sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice,canvas.Screen,2_4_3_6_1_3_1_0_0_0_2,2021-01-14T18:59:39.542Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB09.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,857.301999836578,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,left,keydown(ArrowLeft),false,,3,,,,,,,698151.7099998891,698150.4799998365,696509.829,697291.5049996227,697293.178,698963.013,,93,,
square,canvas.Screen,2_4_3_6_1_3_1_0_0_0_3,2021-01-14T18:59:41.344Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB09.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1005.277999999933,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,black,white,699953.409999609,699951.624,698946.346,698948.2099995948,698963.013,699968.291,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_1_0_0_0_4,2021-01-14T18:59:41.848Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB09.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,504.0370000000112,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,700457.5799996965,700455.661,699951.624,699955.7099998929,699968.291,700472.328,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_1_0_0_0,2021-01-14T18:59:41.849Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB09.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,4,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,PB09.png,,,,,,,,,,,1,,,,,,,,,,,,5732.282999999938,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,700458.2399995998,700455.661,694706.711,694719.9899996631,694723.378,700472.328,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_1_0_0_1_0,2021-01-14T18:59:42.600Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1768.5570000000298,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,701209.399999585,701207.531,700455.661,700470.4699995928,700472.328,702240.885,94,,,
timeout,canvas.Screen,2_4_3_6_1_3_1_0_0_1_1,2021-01-14T18:59:44.119Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1773.9440000000177,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,702729.0149996988,702727.802,701207.531,702218.8199996017,702240.885,704014.829,,,,
choice,canvas.Screen,2_4_3_6_1_3_1_0_0_1_2,2021-01-14T18:59:45.865Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,458.3109998999862,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,left,keydown(ArrowLeft),false,,3,,,,,,,704475.0599996187,704473.1399999,702727.802,704004.139999859,704014.829,705365.358,,94,,
square,canvas.Screen,2_4_3_6_1_3_1_0_0_1_3,2021-01-14T18:59:47.743Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1001.2709999999497,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,black,white,706352.6149997488,706349.962,705348.691,705348.4499999322,705365.358,706366.629,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_1_0_0_1_4,2021-01-14T18:59:48.994Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1252.0219999999972,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,707603.7149997428,707601.984,706349.962,706354.719999712,706366.629,707618.651,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_1_0_0_1,2021-01-14T18:59:48.995Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,7129.656000000075,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,707604.2649997398,707601.984,700455.661,700468.5599999502,700472.328,707618.651,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_1_0_0_2_0,2021-01-14T18:59:49.346Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB07.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1152.4600000000792,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,707955.9249999002,707954.428,707601.984,707614.6149998531,707618.651,708771.111,95,,,
timeout,canvas.Screen,2_4_3_6_1_3_1_0_0_2_1,2021-01-14T18:59:50.652Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB07.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1355.7029999999795,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,709261.7999999784,709260.13,707954.428,708761.714999564,708771.111,710126.814,,,,
choice,canvas.Screen,2_4_3_6_1_3_1_0_0_2_2,2021-01-14T18:59:52.628Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB07.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1109.7109996073414,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,right,keydown(ArrowRight),false,,3,,,,,,,711237.7299997024,711236.5249996074,709260.13,710116.3949999027,710126.814,711961.174,,95,,
square,canvas.Screen,2_4_3_6_1_3_1_0_0_2_3,2021-01-14T18:59:54.342Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB07.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1006.5690000000177,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,white,black,712952.0999998786,712951.076,711944.507,711958.0249995925,711961.174,712967.743,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_1_0_0_2_4,2021-01-14T18:59:55.093Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB07.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,750.1130000000121,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,713702.5899998844,713701.189,712951.076,712954.0799995884,712967.743,713717.856,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_1_0_0_2,2021-01-14T18:59:55.093Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB18.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB07.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,3,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,6082.538000000059,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,713703.1049998477,713701.189,707601.984,707612.1049998328,707618.651,713717.856,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_1_0_0_3_0,2021-01-14T18:59:55.595Z,,,blank.png,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""bretzel.png""]","[""walnut.png""]",PB11.png,,,,,,,,,,,0,6,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB18.png,PB18.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",3,"[""bretzel.png""]","[""bretzel.png""]","[""bretzel.png""]",blank.png,5,"[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]","[""walnut.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,1235.6929999999702,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""walnut.png""]","[""bretzel.png""]",,,,1,,,false,,3,,,,,,,714205.0149999559,714203.534,713701.189,713708.2049995661,713717.856,714953.549,96,,,
