sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_3_6_1_4_1_0_0_6_1,2021-05-24T16:24:33.865Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,999.716999999946,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,948923.4550000001,948922.814,947939.688,948427.2850000003,948439.591,949439.308,,,,
choice,canvas.Screen,2_4_3_6_1_4_1_0_0_6_2,2021-05-24T16:24:34.396Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,234.40600000007544,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,right,keydown(ArrowRight),false,,4,,,,,,,949454.3450000001,949157.2200000001,948922.814,949426.4400000002,,949989.232,,141,,
square,canvas.Screen,2_4_3_6_1_4_1_0_0_6_3,2021-05-24T16:24:35.915Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.7800000000279,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,white,black,950973.105,950972.431,949439.308,949961.9200000002,949989.232,950989.012,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_1_0_0_6_4,2021-05-24T16:24:36.165Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,283.29300000006333,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,951223.6950000002,951222.302,950972.431,950975.265,950989.012,951272.305,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_1_0_0_6,2021-05-24T16:24:36.166Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,3715.9550000000745,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,4,,,,,,,951224.5699999998,951222.302,947489.8,947502.8550000002,947506.347,951272.305,,,,
choice_loop,flow.Loop,2_4_3_6_1_4_1_0_0,2021-05-24T16:24:36.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31243.795999999973,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,951227.085,951222.302,919961.725,919968.5399999998,919978.506,951272.305,,,,
choice_frame,html.Frame,2_4_3_6_1_4_1_0,2021-05-24T16:24:36.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31248.73400000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,951227.48,951227.2400000002,919961.725,919917.4349999998,919978.506,951288.965,,,,
sublock_4,flow.Sequence,2_4_3_6_1_4_1,2021-05-24T16:24:36.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31248.73400000017,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,false,,,,,,,,,951227.715,951227.2400000002,919961.725,919917.3799999999,919978.506,951288.965,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_2_0_0_0_0,2021-05-24T16:24:36.515Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,783.1550000000279,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,951572.9700000002,951572.263,951272.305,951279.3200000001,951288.965,952072.12,142,,,
timeout,canvas.Screen,2_4_3_6_1_4_2_0_0_0_1,2021-05-24T16:24:37.498Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,999.8079999999609,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,952556.1200000002,952555.438,951572.263,952061.49,952072.12,953071.928,,,,
choice,canvas.Screen,2_4_3_6_1_4_2_0_0_0_2,2021-05-24T16:24:38.031Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,196.01200000022072,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,keydown(ArrowRight),false,,4,,,,,,,953089.735,952751.4500000002,952555.438,953061.225,,953605.159,,142,,
square,canvas.Screen,2_4_3_6_1_4_2_0_0_0_3,2021-05-24T16:24:39.531Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.8630000000121,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,white,black,954589.1000000001,954588.371,953071.928,953594.685,953605.159,954605.022,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_2_0_0_0_4,2021-05-24T16:24:40.531Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,999.7580000000307,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,955588.9550000002,955588.193,954588.371,954591.4400000002,954605.022,955604.78,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_2_0_0_0,2021-05-24T16:24:40.531Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB02.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",1,"[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB02.png,,,,,,,,,,,1,,,,,,,,,,,,,4299.228000000003,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,955589.3550000001,955588.193,951272.305,951278.245,951288.965,955604.78,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_2_0_0_1_0,2021-05-24T16:24:41.130Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB04.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",2,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,1116.4399999999441,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,956188.7400000001,956188.076,955588.193,955593.5349999999,955604.78,956721.22,143,,,
timeout,canvas.Screen,2_4_3_6_1_4_2_0_0_1_1,2021-05-24T16:24:42.147Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB04.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",2,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,1033.1260000000475,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,957205.2100000001,957204.532,956188.076,956705.425,956721.22,957754.346,,,,
choice,canvas.Screen,2_4_3_6_1_4_2_0_0_1_2,2021-05-24T16:24:42.712Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB04.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",2,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,288.48300000000745,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,keydown(ArrowRight),false,,4,,,,,,,957769.9499999998,957493.015,957204.532,957741.3299999998,,958304.239,,143,,
square,canvas.Screen,2_4_3_6_1_4_2_0_0_1_3,2021-05-24T16:24:44.230Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB04.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",2,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,#808080,#33ff3f,,,,,,,,,999.8680000000168,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,white,black,959288.1750000002,959287.48,957754.346,958299.325,958304.239,959304.107,,,,
ITI_late,canvas.Screen,2_4_3_6_1_4_2_0_0_1_4,2021-05-24T16:24:44.480Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB04.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",2,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,249.8880000000354,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,959538.2049999998,959537.418,959287.48,959290.6849999999,959304.107,959553.995,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_4_2_0_0_1,2021-05-24T16:24:44.481Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB04.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",2,"[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,,3932.637999999919,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,959539.4849999998,959537.418,955588.193,955592.6749999998,955604.78,959553.995,,,,
fixCross,canvas.Screen,2_4_3_6_1_4_2_0_0_2_0,2021-05-24T16:24:44.880Z,,,blank.png,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""ham.png""]","[""tomato.png""]",PB07.png,,,,,,,,,,,0,6,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,PB18.png,PB18.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",4,"[""ham.png""]","[""ham.png""]","[""ham.png""]","[""ham.png""]",4,"[""tomato.png""]","[""tomato.png""]","[""tomato.png""]","[""tomato.png""]",blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,,966.6779999999562,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,false,,4,,,,,,,959938.055,959937.339,959537.418,959552.0999999999,959553.995,960520.673,144,,,
