sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice_sequence,flow.Sequence,2_4_3_6_1_1_3_0_0_4,2021-01-14T18:41:57.843Z,,,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB10.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,4479.271000000066,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,741446.9200000167,741445.403,736959.188,736963.1250000093,736966.132,741452.347,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_3_0_0_5_0,2021-01-14T18:41:58.245Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB13.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,5,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,722.3150000000605,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,741848.9850000478,741848.294,741445.403,741449.9550000764,741452.347,742174.662,69,,,
timeout,canvas.Screen,2_4_3_6_1_1_3_0_0_5_1,2021-01-14T18:41:59.065Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB13.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,5,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,826.3510000000242,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,742668.2300001848,742667.701,741848.294,742173.7350001931,742174.662,743001.013,,,,
choice,canvas.Screen,2_4_3_6_1_1_3_0_0_5_2,2021-01-14T18:41:59.913Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB13.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,5,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,514.3920001874212,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,right,keydown(ArrowRight),false,,2,,,,,,,743516.2200001068,743515.4050001875,742667.701,742995.7950001117,743001.013,743848.156,,69,,
square,canvas.Screen,2_4_3_6_1_1_3_0_0_5_3,2021-01-14T18:42:01.238Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB13.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,5,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB13.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.0470000000205,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,white,black,744841.8900000397,744841.259,743841.212,743844.6950002108,743848.156,744848.203,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_3_0_0_5_4,2021-01-14T18:42:01.489Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB13.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,5,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,250.0350000000326,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,745092.2450001817,745091.294,744841.259,744843.1400000118,744848.203,745098.238,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_3_0_0_5,2021-01-14T18:42:01.489Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB13.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,5,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,3638.9470000000438,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,745092.5800001714,745091.294,741445.403,741449.390000198,741452.347,745098.238,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_3_0_0_6_0,2021-01-14T18:42:02.086Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB01.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,833.3580000000075,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,745689.6550001111,745688.556,745091.294,745095.8250002004,745098.238,745931.596,70,,,
timeout,canvas.Screen,2_4_3_6_1_1_3_0_0_6_1,2021-01-14T18:42:02.822Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB01.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,750.0209999999497,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,746425.3450001124,746424.689,745688.556,745932.5000001118,745931.596,746681.617,,,,
choice,canvas.Screen,2_4_3_6_1_1_3_0_0_6_2,2021-01-14T18:42:03.494Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB01.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,414.7480001213262,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,left,keydown(ArrowLeft),false,,2,,,,,,,747097.7650000714,747096.3650001213,746424.689,746673.2350001112,746681.617,747355.264,,70,,
square,canvas.Screen,2_4_3_6_1_1_3_0_0_6_3,2021-01-14T18:42:04.746Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB01.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,999.954000000027,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,black,white,748349.3100001942,748348.274,747348.32,747351.4150001574,747355.264,748355.218,,,,
ITI_late,canvas.Screen,2_4_3_6_1_1_3_0_0_6_4,2021-01-14T18:42:05.995Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB01.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,1257.0189999999711,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,749598.9700001664,749598.349,748348.274,748350.8850000799,748355.218,749612.237,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_1_3_0_0_6,2021-01-14T18:42:05.996Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB18.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB01.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,0,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,PB01.png,,,,,,,,,,,1,,,,,,,,,,,,4500.1110000000335,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,2,,,,,,,749599.3050001562,749598.349,745091.294,745095.2300000936,745098.238,749612.237,,,,
choice_loop,flow.Loop,2_4_3_6_1_1_3_0_0,2021-01-14T18:42:05.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28562.951,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,1,,,false,,,,,,,,,749599.5100000873,749598.349,721028.454,721025.5600002129,721035.398,749612.237,,,,
choice_frame,html.Frame,2_4_3_6_1_1_3_0,2021-01-14T18:42:05.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28564.177000116557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,749599.6600000653,749599.5750001166,721028.454,721012.1999999974,721035.398,749619.181,,,,
sublock_2,flow.Sequence,2_4_3_6_1_1_3,2021-01-14T18:42:05.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28564.177000116557,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,false,,,,,,,,,749599.7300001327,749599.5750001166,721028.454,721012.1750000399,721035.398,749619.181,,,,
fixCross,canvas.Screen,2_4_3_6_1_1_4_0_0_0_0,2021-01-14T18:42:06.356Z,,,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB10.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,638.8070000000298,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,2,,,false,,2,,,,,,,749959.8050001077,749959.396,749612.237,749616.6800002102,749619.181,750257.988,71,,,
timeout,canvas.Screen,2_4_3_6_1_1_4_0_0_0_1,2021-01-14T18:42:07.148Z,,,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB10.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,798.6330000000307,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,2,,,false,,2,,,,,,,750751.455000136,750751.085,749959.396,750257.8500001691,750257.988,751056.621,,,,
choice,canvas.Screen,2_4_3_6_1_1_4_0_0_0_2,2021-01-14T18:42:08.057Z,,,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB10.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,602.7490000084508,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,2,right,keydown(ArrowRight),false,,2,,,,,,,751660.1250001695,751659.3700000085,750751.085,751049.9350000173,751056.621,751952.486,,71,,
square,canvas.Screen,2_4_3_6_1_1_4_0_0_0_3,2021-01-14T18:42:09.343Z,,,blank.png,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""chips.png""]","[""cashew.png""]",PB10.png,,,,,,,,,,,0,6,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,PB18.png,PB18.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",2,"[""chips.png""]","[""chips.png""]",blank.png,blank.png,3,"[""cashew.png""]","[""cashew.png""]","[""cashew.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1000.0200000000186,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""cashew.png""]","[""chips.png""]",,,,2,,,false,,2,,,,,white,black,752946.790000191,752945.562,751945.542,751951.3000000734,751952.486,752952.506,,,,
