sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,break1,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
rating_sequence,flow.Sequence,2_4_3_1_7,2021-05-24T17:49:01.610Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3457.3729999824427,,completion,,,,healthy,,cashew.png,,,,,,,,,,,,,,,cashew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,222273.50000001024,222273.15999998245,218799.099,218809.29999996442,218815.787,222280.727,,,,
fixCross,canvas.Screen,2_4_3_1_8_0,2021-05-24T17:49:02.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.77799999999115,,timeout,,,,unhealthy,,nacho.png,,,,,,,,,,,,,,,nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,222764.45999997668,222763.823,222264.006,222273.57499999925,222280.727,222780.505,,,,
Rating,html.Form,2_4_3_1_8_1,2021-05-24T17:49:04.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.6050000254763,,form submission,,,,unhealthy,,nacho.png,,,,,,,,,,,,,,,nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,225353.28000003938,225353.11000002548,222763.823,222764.5499999635,222780.505,225362.53,,,,83
rating_sequence,flow.Sequence,2_4_3_1_8,2021-05-24T17:49:04.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072.3830000254675,,completion,,,,unhealthy,,nacho.png,,,,,,,,,,,,,,,nacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,225353.39499998372,225353.11000002548,222264.006,222273.55499996338,222280.727,225362.53,,,,
fixCross,canvas.Screen,2_4_3_1_9_0,2021-05-24T17:49:05.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7859999999928,,timeout,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,225846.20500006713,225845.628,225345.875,225353.46999997273,225362.53,225862.316,,,,
Rating,html.Form,2_4_3_1_9_1,2021-05-24T17:49:07.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330.7289999636123,,form submission,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,228193.2149999775,228193.0449999636,225845.628,225846.2999999756,225862.316,228194.402,,,,59
rating_sequence,flow.Sequence,2_4_3_1_9,2021-05-24T17:49:07.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2830.514999963605,,completion,,,,healthy,,cucumber.png,,,,,,,,,,,,,,,cucumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,228193.33000003826,228193.0449999636,225345.875,225353.4450000152,225362.53,228194.402,,,,
fixCross,canvas.Screen,2_4_3_1_10_0,2021-05-24T17:49:08.015Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.8489999999874,,timeout,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,228678.30000002868,228677.567,228177.816,228193.40500002727,228194.402,228694.251,,,,
Rating,html.Form,2_4_3_1_10_1,2021-05-24T17:49:11.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3546.639000015508,,form submission,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,232241.08499998692,232240.8900000155,228677.567,228678.4200000111,228694.251,232259.144,,,,26
rating_sequence,flow.Sequence,2_4_3_1_10,2021-05-24T17:49:11.578Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4046.4880000154953,,completion,,,,unhealthy,,dried_meat.png,,,,,,,,,,,,,,,dried meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,232241.20499996934,232240.8900000155,228177.816,228193.37999995332,228194.402,232259.144,,,,
fixCross,canvas.Screen,2_4_3_1_11_0,2021-05-24T17:49:12.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7630000000063,,timeout,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,232742.91999998968,232742.221,232242.426,232241.27999995835,232259.144,232758.907,,,,
Rating,html.Form,2_4_3_1_11_1,2021-05-24T17:49:14.378Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.043000053265,,form submission,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,235041.16500006057,235040.95000005327,232742.221,232743.01500001457,232758.907,235041.036,,,,79
rating_sequence,flow.Sequence,2_4_3_1_11,2021-05-24T17:49:14.378Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781.8060000532714,,completion,,,,healthy,,carrot.png,,,,,,,,,,,,,,,carrot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,235041.30499996245,235040.95000005327,232242.426,232241.2600000389,232259.144,235041.036,,,,
fixCross,canvas.Screen,2_4_3_1_12_0,2021-05-24T17:49:14.861Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.8390000000072,,timeout,,,,healthy,,walnut.png,,,,,,,,,,,,,,,walnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,235524.71000002697,235524.114,235024.401,235041.38499998953,235041.036,235540.875,,,,
Rating,html.Form,2_4_3_1_12_1,2021-05-24T17:49:16.978Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100.1400000592694,,form submission,,,,healthy,,walnut.png,,,,,,,,,,,,,,,walnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,237641.26499998383,237641.01500005927,235524.114,235524.77500005625,235540.875,237656.491,,,,78
rating_sequence,flow.Sequence,2_4_3_1_12,2021-05-24T17:49:16.978Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599.9790000592766,,completion,,,,healthy,,walnut.png,,,,,,,,,,,,,,,walnut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,237641.40500000212,237641.01500005927,235024.401,235041.360000032,235041.036,237656.491,,,,
fixCross,canvas.Screen,2_4_3_1_13_0,2021-05-24T17:49:17.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7360000000044,,timeout,,,,unhealthy,,ritz.png,,,,,,,,,,,,,,,cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,238140.26500005275,238139.568,237639.803,237641.47499995306,237656.491,238156.227,,,,
Rating,html.Form,2_4_3_1_13_1,2021-05-24T17:49:20.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3060.882999968657,,form submission,,,,unhealthy,,ritz.png,,,,,,,,,,,,,,,cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,241217.30999997817,241217.10999996867,238139.568,238140.3799999971,238156.227,241221.35,,,,59
rating_sequence,flow.Sequence,2_4_3_1_13,2021-05-24T17:49:20.554Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3560.6189999686612,,completion,,,,unhealthy,,ritz.png,,,,,,,,,,,,,,,cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,241217.42500003893,241217.10999996867,237639.803,237641.4550000336,237656.491,241221.35,,,,
fixCross,canvas.Screen,2_4_3_1_14_0,2021-05-24T17:49:21.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7239999999874,,timeout,,,,unhealthy,,ham.png,,,,,,,,,,,,,,,ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,241704.92499996908,241704.477,241204.715,241217.50999998767,241221.35,241721.074,,,,
Rating,html.Form,2_4_3_1_14_1,2021-05-24T17:49:24.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3776.0759999519505,,form submission,,,,unhealthy,,ham.png,,,,,,,,,,,,,,,ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245497.3100000061,245497.14999995194,241704.477,241705.10999998078,241721.074,245502.584,,,,72
rating_sequence,flow.Sequence,2_4_3_1_14,2021-05-24T17:49:24.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4275.799999951938,,completion,,,,unhealthy,,ham.png,,,,,,,,,,,,,,,ham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245497.42500006687,245497.14999995194,241204.715,241217.474999954,241221.35,245502.584,,,,
fixCross,canvas.Screen,2_4_3_1_15_0,2021-05-24T17:49:25.323Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.73099999999977,,timeout,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,245986.5549999522,245985.695,245485.896,245497.4950000178,245502.584,246002.315,,,,
Rating,html.Form,2_4_3_1_15_1,2021-05-24T17:49:28.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.690000009199,,form submission,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,248769.1600000253,248769.0050000092,245985.695,245986.67000001296,246002.315,248784.266,,,,61
rating_sequence,flow.Sequence,2_4_3_1_15,2021-05-24T17:49:28.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3266.421000009199,,completion,,,,healthy,,edamame.png,,,,,,,,,,,,,,,edamame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,248769.27499996964,248769.0050000092,245485.896,245497.47000006028,245502.584,248784.266,,,,
fixCross,canvas.Screen,2_4_3_1_16_0,2021-05-24T17:49:28.604Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7829999999958,,timeout,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,249267.95000000857,249267.367,248767.662,248769.33999999892,248784.266,249284.049,,,,
Rating,html.Form,2_4_3_1_16_1,2021-05-24T17:49:30.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.9360000524903,,form submission,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,250729.15500006638,250728.9850000525,249267.367,249268.0499999551,249284.049,250733.291,,,,62
rating_sequence,flow.Sequence,2_4_3_1_16,2021-05-24T17:49:30.066Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.719000052486,,completion,,,,healthy,,pickle.png,,,,,,,,,,,,,,,pickle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,250729.2750000488,250728.9850000525,248767.662,248769.31999996305,248784.266,250733.291,,,,
fixCross,canvas.Screen,2_4_3_1_17_0,2021-05-24T17:49:30.553Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.8379999999888,,timeout,,,,unhealthy,,bretzel.png,,,,,,,,,,,,,,,bretzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,251216.97499998845,251216.368,250716.654,250729.33999996167,250733.291,251233.129,,,,
Rating,html.Form,2_4_3_1_17_1,2021-05-24T17:49:32.682Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.866000050417,,form submission,,,,unhealthy,,bretzel.png,,,,,,,,,,,,,,,bretzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,253345.2250000555,253344.9950000504,251216.368,251217.0750000514,251233.129,253348.658,,,,53
rating_sequence,flow.Sequence,2_4_3_1_17,2021-05-24T17:49:32.682Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2611.7040000504057,,completion,,,,unhealthy,,bretzel.png,,,,,,,,,,,,,,,bretzel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,253345.33499996178,253344.9950000504,250716.654,250729.3200000422,250733.291,253348.658,,,,
rating_loop,flow.Loop,2_4_3_1,2021-05-24T17:49:32.682Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74776.0680000504,,completion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,253345.425000065,253344.9950000504,178552.263,178565.56999997701,178568.927,253348.658,,,,
data_transmission,html.Screen,2_4_3_2,2021-05-24T17:49:32.689Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,no compatible backend,,,,,,,,,,,,,,,Transferring data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,Please wait a second…,,,,,,253352.09499998018,253351.9549999619,,253345.4700000584,,253348.658,,,,
instructions,html.Screen,2_4_3_3,2021-05-24T17:51:07.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94774.50199995918,,done,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,348123.27500001993,348123.15999995917,253332.045,253352.18000004534,253348.658,348135.279,,,,
Q1,html.Screen,2_4_3_4_0,2021-05-24T17:51:15.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,input_Q1==3,,,7777.276000046288,,response,,,,,,,,,,,,,,,,,,,,,,,,,Q1_i1,Q1_i3,Q1_i4,Q1_i2,1,3,4,2,false,correct,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q1_i3,false,,,,,,,,,355914.17000000365,355912.55500004627,348118.351,348123.35999996867,348135.279,355914.751,,,,
Q1_correct,html.Screen,2_4_3_4_1,2021-05-24T17:51:16.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.8990000665071,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,357158.0949999625,357157.6500000665,355898.138,355914.26500002854,355914.751,357164.141,,,,
Q2,html.Screen,2_4_3_4_2,2021-05-24T17:51:23.009Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6508.083999987517,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2_i1,Q2_i2,Q2_i3,Option 1,Option 2,Same amount,correct,opt2,same,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,click #Q2_i1,false,,,,,,,,,363672.90000000503,363672.2249999875,357147.532,357158.2349999808,357164.141,363677.629,,,,
Q2_correct,html.Screen,2_4_3_4_3,2021-05-24T17:51:24.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.3309999748017,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keypress,false,,,,,,,,,365050.5000000121,365049.9599999748,363660.984,363673.00499998964,363677.629,365060.31,,,,
Q4,html.Screen,2_4_3_4_4,2021-05-24T17:51:39.137Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14739.965000045078,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q4_i3,Q4_i2,Q4_i1,Q4_i4,Press the arrow key that corresponds with the snack option with more food items,Indicate the number of food items in each snack option,Press the arrow key that corresponds with the snack option I prefer,Press the space key,morefood,indicate,correct,pressspace,,,,,,,,,,,,,,,,,,,,click #Q4_i1,false,,,,,,,,,379800.9600000223,379800.2750000451,365043.626,365050.6349999923,365060.31,379802.951,,,,
