sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
timeout,canvas.Screen,2_4_2_6_1_1_1_0_0_2_1,2021-01-14T19:09:57.259Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB13.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,5,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,1419.4040000000969,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,833331.1350001022,833330.337,831910.824,832814.7849999368,832845.933,834265.337,,,,
choice,canvas.Screen,2_4_2_6_1_1_1_0_0_2_2,2021-01-14T19:09:58.196Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB13.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,5,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,567.928000432672,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,right,keydown(ArrowRight),false,,2,,,,,,,834268.0550003424,833898.2650004327,833330.337,834247.349999845,,835284.026,,52,,
square,canvas.Screen,2_4_2_6_1_1_1_0_0_2_3,2021-01-14T19:10:00.198Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB13.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,5,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB13.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1001.8649999999907,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,white,black,836269.8400001973,836269.189,834265.337,835241.3900000975,835284.026,836285.891,,,,
ITI_late,canvas.Screen,2_4_2_6_1_1_1_0_0_2_4,2021-01-14T19:10:01.200Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB13.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,5,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,1001.9290000000037,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,837271.7300001532,837271.112,836269.189,836272.3249997944,836285.891,837287.82,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_1_1_0_0_2,2021-01-14T19:10:01.200Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB13.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,5,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB13.png,,,,,,,,,,,1,,,,,,,,,,,,5594.032999999938,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,837272.3749997094,837271.112,831660.367,831666.7750002816,831677.079,837287.82,,,,
fixCross,canvas.Screen,2_4_2_6_1_1_1_0_0_3_0,2021-01-14T19:10:01.651Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1369.3429999999935,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,837722.6299997419,837721.987,837271.112,837278.6100003868,837287.82,838657.163,53,,,
timeout,canvas.Screen,2_4_2_6_1_1_1_0_0_3_1,2021-01-14T19:10:03.070Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1285.8300000000745,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,839142.2500004992,839141.456,837721.987,838611.3700000569,838657.163,839942.993,,,,
choice,canvas.Screen,2_4_2_6_1_1_1_0_0_3_2,2021-01-14T19:10:04.702Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,829.5120002336334,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,right,keydown(ArrowRight),false,,2,,,,,,,840774.0299999714,840772.5050002337,839141.456,839936.7450000718,839942.993,841545.919,,53,,
square,canvas.Screen,2_4_2_6_1_1_1_0_0_3_3,2021-01-14T19:10:06.460Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,1001.85699999996,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,white,black,842532.2050005198,842531.171,841525.999,841540.1149997488,841545.919,842547.776,,,,
ITI_late,canvas.Screen,2_4_2_6_1_1_1_0_0_3_4,2021-01-14T19:10:07.712Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,1252.3240000000224,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,843784.1550000012,843783.378,842531.171,842536.100000143,842547.776,843800.1,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_1_1_0_0_3,2021-01-14T19:10:07.713Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB04.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,1,"[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB04.png,,,,,,,,,,,1,,,,,,,,,,,,6495.558000000077,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,843784.8000004888,843783.378,837271.112,837277.4750003591,837287.82,843800.1,,,,
fixCross,canvas.Screen,2_4_2_6_1_1_1_0_0_4_0,2021-01-14T19:10:08.413Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1502.496999999974,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,844485.3900000453,844484.587,843783.378,843791.5399996564,843800.1,845302.597,54,,,
timeout,canvas.Screen,2_4_2_6_1_1_1_0_0_4_1,2021-01-14T19:10:09.715Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,1319.0270000000019,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,845787.5749999657,845786.763,844484.587,845296.8100002035,845302.597,846621.624,,,,
choice,canvas.Screen,2_4_2_6_1_1_1_0_0_4_2,2021-01-14T19:10:13.935Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,3382.650999722886,,response,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,left,keydown(ArrowLeft),false,,2,,,,,,,850006.9150002673,850004.2749997228,845786.763,846605.2250005305,846621.624,850861.93,,54,,
square,canvas.Screen,2_4_2_6_1_1_1_0_0_4_3,2021-01-14T19:10:15.776Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,1001.7979999999516,,timeout,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,black,white,851847.8600000963,851847.034,850787.402,850798.6449999735,850861.93,851863.728,,,,
ITI_late,canvas.Screen,2_4_2_6_1_1_1_0_0_4_4,2021-01-14T19:10:16.026Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,250.42500000004657,,timeout,,,,,,,,,,,,white,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,852098.2200000435,852097.436,851847.034,851850.095000118,851863.728,852114.153,,,,
choice_sequence,flow.Sequence,2_4_2_6_1_1_1_0_0_4,2021-01-14T19:10:16.027Z,,,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB18.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB07.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,2,"[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,blank.png,PB07.png,,,,,,,,,,,1,,,,,,,,,,,,8297.33600000001,,completion,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,852098.8650005311,852097.436,843783.378,843790.4200004414,843800.1,852114.153,,,,
fixCross,canvas.Screen,2_4_2_6_1_1_1_0_0_5_0,2021-01-14T19:10:16.627Z,,,blank.png,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""maltesers.png""]","[""strawberry.png""]",PB10.png,,,,,,,,,,,0,6,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,PB18.png,PB18.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",2,"[""maltesers.png""]","[""maltesers.png""]",blank.png,blank.png,3,"[""strawberry.png""]","[""strawberry.png""]","[""strawberry.png""]",blank.png,blank.png,blank.png,PB10.png,,,,,,,,,,,1,,,,,,,,,,,,1452.265999999945,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""strawberry.png""]","[""maltesers.png""]",,,,5,,,false,,2,,,,,,,852699.1849998012,852698.414,852097.436,852104.9300003797,852114.153,853566.419,55,,,
