sender,sender_type,sender_id,timestamp,meta,,Blank,DownLeft1,DownLeft2,DownLeft3,DownLeft4,DownLeft5,DownLeft6,DownRight1,DownRight2,DownRight3,DownRight4,DownRight5,DownRight6,FoodHabits_Fru_item1,FoodHabits_Fru_item2,FoodHabits_Fru_item3,FoodHabits_Fru_item4,FoodHabits_Fru_item5,FoodHabits_Fru_item6,FoodHabits_Fru_item7,FoodHabits_Meat_item1,FoodHabits_Meat_item2,FoodHabits_Meat_item3,FoodHabits_Meat_item4,FoodHabits_Meat_item5,FoodHabits_Meat_item6,FoodHabits_Meat_item7,FoodHabits_Swe_item1,FoodHabits_Swe_item2,FoodHabits_Swe_item3,FoodHabits_Swe_item4,FoodHabits_Swe_item5,FoodHabits_Swe_item6,FoodHabits_Swe_item7,FoodHabits_Veg_item1,FoodHabits_Veg_item2,FoodHabits_Veg_item3,FoodHabits_Veg_item4,FoodHabits_Veg_item5,FoodHabits_Veg_item6,FoodHabits_Veg_item7,ImgA,ImgB,LeftBar,PSS_item01,PSS_item02,PSS_item03,PSS_item04,PSS_item05,PSS_item06,PSS_item07,PSS_item08,PSS_item09,PSS_item10,RefA,RefB,RefB1,RefB2,RefB3,RefB4,RefB5,RefB6,RefB7,Ref_PB,RightBar,UpLeft1,UpLeft2,UpLeft3,UpLeft4,UpLeft5,UpLeft6,UpRight1,UpRight2,UpRight3,UpRight4,UpRight5,UpRight6,VarA,VarA1,VarA2,VarA3,VarA4,VarB,VarB1,VarB2,VarB3,VarB4,VarB5,VarB6,Var_PB,attCheck_fileA,attCheck_fileB,attCheck_fileC,attCheck_fileD,attCheck_options,attCheck_valueA,attCheck_valueB,attCheck_valueC,attCheck_valueD,attention_check,block,browser_name,choseL,choseR,consent_form1,consent_form2,consentconfirmation_form1,consentconfirmation_form2,correct,correctResponse,diet,disorder,duration,edu,ended_on,enjoy,full_version,gender,group,hunger,img,imgTask,input_age,input_meal,input_occ,input_remark,lateRespFeed,list,major_version,message,mixQ_item1,mixQ_item2,mixQ_item3,mixQ_item4,mixQ_item5,name,navigator_appName,navigator_userAgent,os,pracQ1_IDa,pracQ1_IDb,pracQ1_IDc,pracQ1_IDd,pracQ1_optionA,pracQ1_optionB,pracQ1_optionC,pracQ1_optionD,pracQ1_valueA,pracQ1_valueB,pracQ1_valueC,pracQ1_valueD,pracQ2_IDa,pracQ2_IDb,pracQ2_IDc,pracQ2_optionA,pracQ2_optionB,pracQ2_optionC,pracQ2_valueA,pracQ2_valueB,pracQ2_valueC,pracQ4_IDa,pracQ4_IDb,pracQ4_IDc,pracQ4_IDd,pracQ4_optionA,pracQ4_optionB,pracQ4_optionC,pracQ4_optionD,pracQ4_valueA,pracQ4_valueB,pracQ4_valueC,pracQ4_valueD,pracQ5_IDa,pracQ5_IDb,pracQ5_IDc,pracQ5_IDd,pracQ5_optionA,pracQ5_optionB,pracQ5_optionC,pracQ5_optionD,pracQ5_valueA,pracQ5_valueB,pracQ5_valueC,pracQ5_valueD,prefHealty,prefUnhealthy,prolific_ID,psessionID,pstudyID,rep,response,response_action,skip,snack,sublock,subtitle,task_difficulty,task_engagement,task_focus,textL,textR,time_commit,time_end,time_render,time_run,time_show,time_switch,trial_count,trial_countO,url,valence
choice,canvas.Screen,2_4_3_6_1_3_1_0_0_1_2,2021-01-14T18:59:30.900Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB05.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,,,,,,,,,,,451.0709999995306,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,right,keydown(ArrowRight),false,,3,,,,,,,1101740.1299999997,1101736.7449999996,1100386.559,1101275.54,1101285.674,1102601.391,,94,,
square,canvas.Screen,2_4_3_6_1_3_1_0_0_1_3,2021-01-14T18:59:32.746Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB05.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,998.6189999999478,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,white,black,1103585.7449999999,1103583.939,1102584.587,1102587.4349999998,1102601.391,1103600.01,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_1_0_0_1_4,2021-01-14T18:59:33.994Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB05.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,,,,,,,,,,,1265.3619999999646,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1104834.0199999998,1104832.604,1103583.939,1103590.025,1103600.01,1104865.372,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_1_0_0_1,2021-01-14T18:59:33.996Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB05.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,2,"[""celery.png""]","[""celery.png""]",blank.png,blank.png,blank.png,blank.png,PB05.png,,,,,,,,,,,1,,,,,,,,,,,,6127.741000000155,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1104835.5849999997,1104832.604,1098688.636,1098700.1799999997,1098704.863,1104865.372,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_1_0_0_2_0,2021-01-14T18:59:34.260Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB03.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,1,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,1165.5719999999274,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1105099.85,1105098.542,1104832.604,1104861.4699999997,1104865.372,1106030.944,95,,,
timeout,canvas.Screen,2_4_3_6_1_3_1_0_0_2_1,2021-01-14T18:59:35.675Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB03.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,1,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,1365.2970000000205,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1106515.1849999998,1106513.832,1105098.542,1106019.5450000002,1106030.944,1107396.241,,,,
choice,canvas.Screen,2_4_3_6_1_3_1_0_0_2_2,2021-01-14T18:59:37.103Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB03.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,1,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,544.403999999864,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,right,keydown(ArrowRight),false,,3,,,,,,,1107942.8199999998,1107940.6449999998,1106513.832,1107382.4449999998,1107396.241,1108728.299,,95,,
square,canvas.Screen,2_4_3_6_1_3_1_0_0_2_3,2021-01-14T18:59:38.873Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB03.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,1,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,#808080,#33ff3f,,,,,,,,,998.9419999998063,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,white,black,1109712.65,1109710.634,1108711.616,1108721.1600000001,1108728.299,1109727.241,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_1_0_0_2_4,2021-01-14T18:59:39.622Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB03.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,1,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,749.441000000108,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1110461.64,1110460.296,1109710.634,1109717.3349999997,1109727.241,1110476.682,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_1_0_0_2,2021-01-14T18:59:39.623Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB03.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,1,"[""celery.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,PB03.png,,,,,,,,,,,1,,,,,,,,,,,,5594.9240000001155,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1110463.0999999999,1110460.296,1104832.604,1104858.365,1104865.372,1110476.682,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_1_0_0_3_0,2021-01-14T18:59:40.121Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1481.716000000015,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1110960.7099999997,1110959.389,1110460.296,1110478.8549999997,1110476.682,1111958.398,96,,,
timeout,canvas.Screen,2_4_3_6_1_3_1_0_0_3_1,2021-01-14T18:59:41.603Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,1581.7619999998715,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1112442.575,1112441.247,1110959.389,1111941.875,1111958.398,1113540.16,,,,
choice,canvas.Screen,2_4_3_6_1_3_1_0_0_3_2,2021-01-14T18:59:42.714Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,517.1279999997932,,response,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,left,keydown(ArrowLeft),false,,3,,,,,,,1113554.4,1112958.3749999998,1112441.247,1113530.675,,1114655.724,,96,,
square,canvas.Screen,2_4_3_6_1_3_1_0_0_3_3,2021-01-14T18:59:44.800Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,1,,#33ff3f,#808080,,,,,,,,,998.9540000001434,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,black,white,1115640.23,1115638.653,1113540.16,1114632.7349999996,1114655.724,1115654.678,,,,
ITI_late,canvas.Screen,2_4_3_6_1_3_1_0_0_3_4,2021-01-14T18:59:45.299Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,516.1739999998827,,timeout,,,,,,,,,,,,white,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1116138.9949999999,1116137.592,1115638.653,1115645.6399999997,1115654.678,1116170.852,,,,
choice_sequence,flow.Sequence,2_4_3_6_1_3_1_0_0_3,2021-01-14T18:59:45.300Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",PB12.png,,,,,,,,,,,1,,,,,,,,,,,,5660.909999999916,,completion,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1116140.0450000002,1116137.592,1110460.296,1110475.105,1110476.682,1116170.852,,,,
fixCross,canvas.Screen,2_4_3_6_1_3_1_0_0_4_0,2021-01-14T18:59:45.815Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB11.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,5,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,1481.905000000028,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1116655.2299999997,1116653.74,1116137.592,1116162.205,1116170.852,1117652.757,97,,,
timeout,canvas.Screen,2_4_3_6_1_3_1_0_0_4_1,2021-01-14T18:59:47.297Z,,,blank.png,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,blank.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""nacho.png""]","[""celery.png""]",PB11.png,,,,,,,,,,,0,6,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB18.png,PB18.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",3,"[""nacho.png""]","[""nacho.png""]","[""nacho.png""]",blank.png,5,"[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]","[""celery.png""]",blank.png,PB11.png,,,,,,,,,,,1,,,,,,,,,,,,1598.3680000000168,,timeout,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""celery.png""]","[""nacho.png""]",,,,3,,,false,,3,,,,,,,1118136.8699999999,1118135.529,1116653.74,1117647.5299999998,1117652.757,1119251.125,,,,
